x_mean,y_mean,z_mean,x_max,y_max,z_max,x_min,y_min,z_min,x_std,y_std,z_std,x_absmean,y_absmean,z_absmean,x_kurt,y_kurt,z_kurt,x_skew,y_skew,z_skew,x_waveindex,y_waveindex,z_waveindex,x_pulseindex,y_pulseindex,z_pulseindex,x_kurtindex,y_kurtindex,z_kurtindex,x_peakindex,y_peakindex,z_peakindex,x_sqra,y_sqra,z_sqra,x_marginindex,y_marginindex,z_marginindex,x_skewindex,y_skewindex,z_skewindex,x_crest,y_crest,z_crest,x_clearance,y_clearance,z_clearance,x_slope,y_slope,z_slope,x_shape,y_shape,z_shape,x_impulse,y_impulse,z_impulse,wconfid,x_F_amp1,x_F_amp1_f,x_F_amp2,x_F_amp2_f,x_F_amp_mean,x_F_amp_var,x_F_amp_skew,x_F_amp_kurt,y_F_amp1,y_F_amp1_f,y_F_amp2,y_F_amp2_f,y_F_amp_mean,y_F_amp_var,y_F_amp_skew,y_F_amp_kurt,z_F_amp1,z_F_amp1_f,z_F_amp2,z_F_amp2_f,z_F_amp_mean,z_F_amp_var,z_F_amp_skew,z_F_amp_kurt
1.0153,0.14865000000000003,-0.0890700000000001,1.3519999999999999,0.695,0.43799999999999994,0.75,-0.402,-0.578,0.1353260559321131,0.27786256231337375,0.2962565178075148,1.0153,0.14865000000000003,0.0890700000000001,-0.6151913757269614,-0.8191146656570409,-1.055060696586298,0.0700041339051104,0.15907054367974108,0.28866800591212805,0.5824052738422693,1.219168910905604,-1.996026909378113,1.3316261203585145,4.675412041708711,4.917480633209829,-1.0403765468642119,-4.51976556105757,-5.934438051001102,2.286425244011705,3.8349173768184373,2.4636344380456934,0.11231149872827582,0.02365979098782226,0.02759055465618935,12.037948164782321,29.374731178213608,15.874998000511166,0.1183869962617013,0.8777300605717919,1.6236813710664306,2.286425244011705,3.8349173768184373,2.4636344380456934,2.335450333885882,2.0603344899741085,1.8105118305688994,2.0774077407731095e-05,8.563456345634582e-05,-0.00036589858985898633,0.5824052738422693,1.219168910905604,-1.996026909378113,1.3316261203585145,4.675412041708711,-4.917480633209829,1.0,6.7613343528036465,20.0,4.238884613857427,40.0,0.8466099552364498,1.0755736415303407,4.254353755489066,20.797325694510967,13.850145304090205,20.0,12.170571886957,40.0,1.3330362608746686,2.4793719594236916,4.583047765451061,20.768661439814977,19.77352448434691,20.0,5.711658469037977,40.0,0.9261816523417736,2.8592530740722872,6.314195759390298,41.56207852579795
1.0417199999999998,0.12559,-0.08393,1.422,0.738,0.43,0.77,-0.379,-0.5820000000000001,0.1532652734327122,0.2751601221621382,0.30100009245275267,1.0417199999999998,0.12559,0.08393,-0.30170071263390286,-0.625744020687327,-0.8729858273993241,0.4661306861500309,0.4661785014210031,0.32871793026488044,0.5835037641517324,1.3847039132745014,-2.1395557009848796,1.3650501094343972,5.876264033760649,5.123317049922554,-0.49634273759204744,-3.5981952706240823,-4.861456148807499,2.3394024054306426,4.243697138014623,2.394570539838804,0.11513808931476717,0.019928924457712077,0.02587111059257949,12.350387334572693,37.03160205990993,16.620855856235842,0.7668546050804629,2.680650910954277,1.8305541203001607,2.3394024054306426,4.243697138014623,2.394570539838804,2.441152112118073,2.3275002227412784,1.8240848120575404,-0.00029069306930693624,0.00017695169516951636,-0.000320426042604261,0.5835037641517324,1.3847039132745014,-2.1395557009848796,1.3650501094343972,5.876264033760649,-5.123317049922554,1.0,7.094970619954222,20.0,6.237616524120923,40.0,0.9209266520392017,1.2475252083009973,4.266466826311807,18.786078022823652,13.176235006367271,40.0,12.845440360570816,20.0,1.2692095347412204,2.482066426090268,4.577998730066043,20.486880052207542,19.697629231653668,20.0,6.8020872276311595,40.0,0.9784190409659882,2.8916145930715356,6.059836559239719,38.657157968534186
1.0357899999999995,0.13018000000000002,-0.08101999999999998,1.4409999999999998,0.7070000000000001,0.457,0.7340000000000001,-0.348,-0.586,0.1632607318544682,0.27194657006422596,0.2989977189872791,1.0357899999999995,0.13018000000000002,0.08101999999999998,-0.03342904099178323,-0.5315908368018314,-1.0450404983156512,0.6003664921215042,0.3863085526120381,0.2782534475860445,0.5844072429212107,1.331703078424293,-2.1971950232757798,1.3912086426785357,5.430941772929789,5.640582572204395,-0.05522511312751298,-3.066378882609759,-5.870461922303604,2.3805465444344214,4.078192699949171,2.567174289242153,0.11439973788262166,0.02264299331096991,0.02734020255527714,12.596182706978917,31.22378699186728,16.715311420097397,0.9918115046593075,2.228346137468662,1.5630746094877077,2.3805465444344214,4.078192699949171,2.567174289242153,2.477751361601866,2.147439837127953,1.8777864675650682,-4.0534053405351425e-05,-0.00024147614761476225,-0.0004894089408940897,0.5844072429212107,1.331703078424293,-2.1971950232757798,1.3912086426785357,5.430941772929789,-5.640582572204395,1.0,7.692325516004354,20.0,5.672164944342542,40.0,1.0296287475309003,1.2876423583970535,3.9819739956291422,17.78096681807995,13.746132759456424,20.0,11.566170807981305,40.0,1.3415521493351215,2.402589981405923,4.6380475572211965,21.332922114331335,19.793146436625808,20.0,5.691618586859724,40.0,1.029877792138415,2.852265126649874,6.267751446150917,41.18673166454356
1.0226,0.13167,-0.07872000000000001,1.391,0.742,0.449,0.77,-0.35200000000000004,-0.5429999999999999,0.15327093592061025,0.2856618420086904,0.30214502772307505,1.0226,0.13167,0.07872000000000001,-0.349694772194137,-0.6190457360281711,-1.0515243340345037,0.47779800556522484,0.5230993881546653,0.34299162900932806,0.5837352233415994,1.3735339056212292,-2.279228463361584,1.3602581654605908,5.635300372142477,5.703760162601625,-0.5858243933083844,-3.4229181679567375,-5.860658046480911,2.3302656942196776,4.102774856215663,2.502496021916677,0.11300303639892213,0.0224105337831778,0.027506896433536897,12.309403749909041,33.10943001977817,16.32317921016241,0.8004286852158347,2.892397597065712,1.9116596595691853,2.3302656942196776,4.102774856215663,2.502496021916677,2.399134531402777,2.2701932147373394,1.8404162443898173,9.719771977198435e-05,-0.00040204620462046205,-0.0006226942694269432,0.5837352233415994,1.3735339056212292,-2.279228463361584,1.3602581654605908,5.635300372142477,-5.703760162601625,1.0,7.257957224052151,20.0,5.905420555204288,40.0,0.9184366164769207,1.2334556208592642,4.340504739059975,19.613239511416214,13.627740635854856,20.0,13.382220599058677,40.0,1.3140391890060128,2.57738337304064,4.575146830572239,20.46044895487369,19.979454825086872,20.0,6.09089549182326,40.0,1.0182573015820404,2.8902798571280552,6.239887617667746,40.75905027166423
1.0289200000000003,0.12354,-0.07759000000000003,1.395,0.73,0.441,0.75,-0.379,-0.586,0.1634981654362217,0.291387465326659,0.2979153867741102,1.0289200000000003,0.12354,0.07759000000000003,-0.1865200343488076,-0.6127090185218473,-1.0582665855874382,0.5504123059361182,0.4190132047543822,0.3286105257214271,0.5845219035498262,1.4728194774453691,-2.2799987935231516,1.355790537651129,5.909017322324753,5.68372212914035,-0.3101295062780512,-3.3674189915257875,-5.982114406904883,2.3194862834349848,4.012044526036583,2.492861902070404,0.11362765691057475,0.02321848373125204,0.02647803553681549,12.276940649210681,31.440468225641332,16.65531415224617,0.9151783468477753,2.3028762116052945,1.8575525174382592,2.3194862834349848,4.012044526036583,2.492861902070404,2.4027201735367494,2.2324891764622574,1.8321329892691314,0.0003455145514551485,-0.00033568556855685563,-0.0005624062406240633,0.5845219035498262,1.4728194774453691,-2.2799987935231516,1.355790537651129,5.909017322324753,-5.68372212914035,1.0,7.699211783019187,20.0,6.013816668324573,40.0,1.0185819288769289,1.3028773274156702,4.10833700804327,18.278852886076468,14.200282166791952,20.0,12.758233356679535,40.0,1.4453652084206112,2.57356373901086,4.463883053605462,19.876793022124424,19.480155668678314,20.0,6.1921169339782445,40.0,1.0787310939535193,2.8220793129060677,6.137246453482131,39.73924759887891
1.0369099999999996,0.12733000000000005,-0.07536000000000004,1.43,0.762,0.473,0.773,-0.395,-0.578,0.15698054276909862,0.2857290888625486,0.3028002815471784,1.0369099999999996,0.12733000000000005,0.07536000000000004,-0.09265335750170545,-0.5250375989243117,-1.0329453419648753,0.6048964031138565,0.46366346980613377,0.2707651879211715,0.5838637210442925,1.4124683465726195,-2.379305366841591,1.379097510873654,5.984449854708236,6.276539278131631,-0.1530412865495805,-2.91931488743285,-5.760846024058835,2.362019528130665,4.236873604445448,2.6379713027182485,0.11457702535909967,0.02221811719606862,0.026884745024935756,12.480687079440136,34.296335430926256,17.5936204550681,0.9991448368188307,2.5780623576997335,1.5100862484379791,2.362019528130665,4.236873604445448,2.6379713027182485,2.457885523840336,2.3328262388136456,1.9455817218788858,-0.00013374737473747513,-0.0002657725772577257,-0.00037196519651965253,0.5838637210442925,1.4124683465726195,-2.379305366841591,1.379097510873654,5.984449854708236,-6.276539278131631,1.0,7.034885855342573,20.0,5.89260197215975,40.0,1.038803146957324,1.194272006912112,4.146577584044203,18.29098375320352,14.217970803322759,20.0,12.46803068795796,40.0,1.413789551093196,2.5220595467616884,4.650358017353462,21.20821074320095,19.87169514413297,20.0,6.0413395947125865,40.0,1.1017413088496504,2.8657115111635694,6.2037142512350325,40.46480448865646
1.0297799999999995,0.13026000000000004,-0.07799000000000002,1.383,0.73,0.465,0.742,-0.355,-0.539,0.15260085785532732,0.28339049762018154,0.30024012258877264,1.0297799999999995,0.13026000000000004,0.07799000000000002,-0.28347917991420246,-0.5553740799803433,-1.1087784690814635,0.4023765644454978,0.4842772146340873,0.31633413737411226,0.5835923334543666,1.3766866697023863,-2.285620672498251,1.3430053021033626,5.604176262858895,5.96230285934094,-0.4717013691557507,-3.09698730951779,-6.220162178496141,2.301273037899456,4.070771066643954,2.6086143388018828,0.11380653740553955,0.021569739041763982,0.02799240305660364,12.152201723454617,33.84371032892665,16.611649920148697,0.669543267419405,2.700522840503242,1.7746102507669541,2.301273037899456,4.070771066643954,2.6086143388018828,2.381115036749517,2.2519845836293073,1.898170689546939,-0.00010297029702970488,0.00011223522352235125,-0.0004056585658565861,0.5835923334543666,1.3766866697023863,-2.285620672498251,1.3430053021033626,5.604176262858895,-5.96230285934094,1.0,6.617412549957218,20.0,5.921659323506264,40.0,0.9887334787471792,1.177788404986762,3.9704475245079682,16.511658400541805,14.193492812021042,20.0,12.15641245578263,40.0,1.3923938307138588,2.509629976001232,4.571819310666342,20.785516701753355,19.903619098906322,20.0,5.615424629148846,40.0,1.0494184567896954,2.8581649460540657,6.313477209117131,41.664038245765134
1.0072699999999997,-0.043710000000000006,-0.13854,1.5590000000000002,1.0390000000000001,0.449,0.48,-2.8480000000000003,-0.762,0.22642049265680328,0.6534696409292184,0.2836689427676373,1.0072699999999997,0.043710000000000006,0.13854,-0.1422952222713625,4.559886298405944,-0.42803094906668093,0.16461182276223021,-1.882815484435494,-0.3132354019325802,0.5916146240604567,-8.60757334212376,-1.310289581167954,1.5477478729635556,23.77030427819721,3.2409412444059478,-0.23878416234888464,12.119716894696152,-2.35793973512515,2.6161420120767542,2.7615569839957153,2.473454182179383,0.11048348275740408,0.032765356730271054,0.01958636212201164,14.110706515499697,31.710321622718524,22.924114095460467,0.2762334222019262,-5.00433325372292,-1.7255532626208918,2.6161420120767542,2.7615569839957153,2.473454182179383,2.704093948113781,3.2797766878632637,2.3894078722425394,0.00205396339633963,-0.0013960576057605758,-0.00044222022202220173,0.5916146240604567,-8.60757334212376,-1.310289581167954,1.5477478729635556,-23.77030427819721,-3.2409412444059478,1.0,5.506704431138078,42.0,4.378998308748757,30.0,1.9716474569511573,0.9857834655892965,1.141262003722086,2.6862404381745857,21.92479510520481,21.0,12.143161882038903,20.0,5.472723742507921,3.6088334682395256,2.2596922685455563,8.001561742312596,12.065073453847912,21.0,5.5198029641005,22.0,2.2426815016988026,1.7787201532689303,3.740917861770427,19.23414371668736
0.97762,-0.03826999999999999,-0.13119999999999993,1.672,0.9840000000000001,0.645,0.078,-3.219,-1.062,0.31952015095872566,0.8278098260964402,0.3823735811422587,0.97762,0.03826999999999999,0.13119999999999993,-0.4021457893055249,7.301250416945557,-0.6667550403235478,0.11315607586444418,-2.7337228933029674,-0.1303927505234332,0.6071113899867268,-12.43934078691713,-1.770967651004732,1.7102759763507291,25.712045989025356,4.916158536585368,-0.67755580005424,15.337035257545175,-2.869603174189426,2.8170711414063914,2.0669942587365697,2.7759730866886585,0.10543013662500568,0.03659398617453385,0.030649254162878316,15.85884314981945,26.88966420074718,21.04455777528216,0.19065114580892223,-5.7424690299125585,-0.5611887847323395,2.8170711414063914,2.0669942587365697,2.7759730866886585,2.934236267865514,2.9085005822859578,2.6370658975089003,0.0015995079507950764,-0.0009195139513951397,6.271827182718341e-05,0.6071113899867268,-12.43934078691713,-1.770967651004732,1.7102759763507291,-25.712045989025356,-4.916158536585368,1.0,7.925203629518351,43.0,7.079915019378642,21.0,2.734103564026373,1.6588390980701433,1.2237233601331108,1.4852410562508402,23.112327795548687,14.0,19.41853465553636,21.0,5.673779571849009,5.661609805180147,1.5693537510169173,1.5281463279912102,11.399772377458703,36.0,9.654390500352267,43.0,2.915698901298631,2.520372839198481,1.7931428944697947,2.8572694166448627
0.9633600000000001,-0.03374999999999999,-0.13539,1.719,1.129,0.711,0.012,-3.258,-0.754,0.32979156319032044,0.7885477429612573,0.3560030329856047,0.9633600000000001,0.03374999999999999,0.13539,-0.2736501273295424,6.858727129347859,-0.7488900894204966,0.24525093623537295,-2.5336422261227667,0.10303890090562985,0.6099237987919599,-13.434224922503132,-1.6170896028028023,1.7843796711509714,33.45185185185186,5.251495679149124,-0.4657270522738408,15.12715067267198,-3.4205615554552176,2.925578038904511,2.4900470287510226,3.247498264812926,0.10344441659000116,0.035905269858054936,0.028769578130604073,16.61761994185926,31.443852238495897,24.71360534980049,0.4173942717108654,-5.58803214975653,0.4706310153294852,2.925578038904511,2.4900470287510226,3.247498264812926,3.031091963155905,3.3803013510048094,3.038544914039651,0.0009699129912991311,-0.002132511251125114,0.0004838103810381045,0.6099237987919599,-13.434224922503132,-1.6170896028028023,1.7843796711509714,-33.45185185185186,-5.251495679149124,1.0,6.937780793610798,29.0,6.147754453359866,21.0,2.8547921378261165,1.6759050704053884,0.5384842285089128,-0.46612017710933173,23.827708012438663,14.0,21.565573395799888,22.0,5.981102775458103,5.253374104010365,1.7630406087624557,2.9328024470057676,11.813610247497735,22.0,6.961626516981271,43.0,2.9537556466850994,2.0400517170942347,2.1178385707067062,6.316869841091167
0.95086,-0.02031,-0.09659,1.8090000000000002,1.1909999999999998,0.7659999999999999,0.043,-2.824,-0.863,0.34398567094892457,0.7208135512437082,0.37092668814712965,0.95086,0.02031,0.09659,0.05352392871716738,6.070849139114506,-0.8320790687511557,-0.15164227692139653,-2.2534137100539673,0.0002500428102219891,0.6136132118002303,-20.395955573366564,-2.2803365268081466,1.9024882737732158,58.641063515509586,7.930427580494874,0.09173534603390432,14.655325207582672,-3.7777523754785673,3.1004682382761266,2.875131949791273,3.4777443974882623,0.10135093459453359,0.035513298008155676,0.02874458816448265,17.848873394578142,33.53673319009924,26.648494513707586,-0.2599016380180557,-5.439850339104828,0.0011352284365296914,3.1004682382761266,2.875131949791273,3.4777443974882623,3.206133687836945,3.649148404351193,3.011719797622015,0.00030792679267926563,-0.00032937893789378983,-0.0008763336333633363,0.6136132118002303,-20.395955573366564,-2.2803365268081466,1.9024882737732158,-58.641063515509586,-7.930427580494874,1.0,7.142124072557252,42.0,6.62459632312711,43.0,3.046968342628753,1.6482299978050405,0.44123867596253374,-0.6102871971164632,19.885048115998895,22.0,18.988637923932664,14.0,5.651573814856417,4.509405879072454,1.4965766387242398,2.089442594750484,14.02801300127409,22.0,9.641891768730197,21.0,2.93562418516,2.3040244977162634,2.89967180982455,11.506136057587591
0.9817999999999999,-0.042420000000000006,-0.11571,1.9180000000000001,1.2229999999999999,0.7070000000000001,0.012,-3.145,-0.727,0.37241629796492404,0.7931740759426488,0.3781488482253271,0.9817999999999999,0.042420000000000006,0.11571,-0.252453968389843,5.56044366011038,-1.0691996434970825,0.11115998638564918,-2.253575921587724,0.12510177700143502,0.6171020353450563,-10.756755123494939,-1.9641372075900274,1.9535546954573237,28.830740216878823,6.110102843315185,-0.4166795584653516,12.185896873705046,-4.704528338543035,3.1656915446162515,2.6802451004863563,3.110833000721069,0.10442974320362673,0.037156650382612434,0.03295359251468361,18.366414980644997,32.91469999061881,21.454413496342525,0.18347144369171386,-4.938786445142701,0.550453658196481,3.1656915446162515,2.6802451004863563,3.110833000721069,3.3739803607389787,3.6955500561267822,2.7952404387543943,0.0005420822082208262,0.0003747134713471353,0.0006330813081308125,0.6171020353450563,-10.756755123494939,-1.9641372075900274,1.9535546954573237,-28.830740216878823,-6.110102843315185,1.0,7.144955340025431,30.0,6.615896531805587,22.0,3.348294460463905,1.6146338342337205,0.32419148261961406,-0.2628298331291101,20.102327743054598,14.0,19.78546435640124,22.0,6.066996203889851,5.224879512241807,1.239596787379253,0.5978645696923639,11.021036544903751,22.0,9.018836784008174,21.0,3.0046475878138796,2.3496276290934532,1.4162812263716242,2.02944070797142
1.00055,-0.012030000000000008,-0.13007000000000002,1.781,1.301,0.977,0.258,-3.234,-0.91,0.3230139433147702,0.7500594515830667,0.4041926297190388,1.00055,0.012030000000000008,0.13007000000000002,-0.3004359541289392,5.917508928015653,-0.04270247076959022,0.46141990580654374,-2.064179768594438,0.5642381159175125,0.606405006872725,-35.82147352233237,-1.876165916716422,1.780020988456349,108.14630091438065,7.51134004766664,-0.4951654451776467,13.7318752028629,-0.1749865310448814,2.9353665756093394,3.019035519210521,4.003558523657991,0.10828485723474439,0.0351908409924766,0.032547138495120774,16.447359727677107,36.96984679275323,30.017999897178814,0.7604921778918239,-4.790032313160925,2.3121395274864716,2.9353665756093394,3.019035519210521,4.003558523657991,3.1047167692555697,3.988555127754681,4.133606843491342,0.00040857485748574445,-0.002227872787278727,-0.001212967296729672,0.606405006872725,-35.82147352233237,-1.876165916716422,1.780020988456349,-108.14630091438065,-7.51134004766664,1.0,8.239076559432393,48.0,7.034005084815091,39.0,2.7832849456306685,1.6726297761051956,1.5792443468605868,2.3711487982423676,26.509289477391807,13.0,22.58324454563967,22.0,5.617352332468586,5.07983744587482,2.4188545454420076,7.0714241891775735,18.021079577602592,22.0,8.532630524249575,35.0,3.052341085795147,2.708430056871732,3.77680121527358,19.43063780806281
